HCM_TGA3021,PLAN_CODE,CHARACTER,11,0,<null>,N
HCM_TGA3021,PLAN_PROC_LOC,CHARACTER,2,0,<null>,N
HCM_TGA3021,ROW_PROCESSED,CHARACTER,1,0,'N',N
HCM_TGA3021,SHIFT_CODE,CHARACTER,2,0,<null>,N
HCM_TGA3021,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TGA3021,VALID_DATE,DATE,4,0,<null>,N
HCM_TGA3021,WORK_END_TIME,TIME,3,0,<null>,N
HCM_TGA3021,WORK_PLAN_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3021,WORK_START_TIME,TIME,3,0,<null>,N
HCM_TGA3021,WORK_TYPE,CHARACTER,3,0,<null>,N
HCM_TGA3031,CREATE_DATE,DATE,4,0,CURRENT DATE,N
HCM_TGA3031,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
HCM_TGA3031,LABEL_NAME,CHARACTER,5,0,<null>,N
HCM_TGA3031,LINE_NUMBER,CHARACTER,2,0,<null>,N
HCM_TGA3031,NEXT_DAY,CHARACTER,1,0,<null>,N
HCM_TGA3031,PERIOD,CHARACTER,3,0,<null>,N
HCM_TGA3031,PLAN_CODE,CHARACTER,11,0,<null>,N
HCM_TGA3031,PLAN_PROC_LOC,CHARACTER,2,0,<null>,N
HCM_TGA3031,PRODUCTION_DATE,DATE,4,0,<null>,N
HCM_TGA3031,ROW_PROCESSED,CHARACTER,1,0,'N',N
HCM_TGA3031,SHIFT_CODE,CHARACTER,2,0,<null>,N
HCM_TGA3031,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TGA3031,WORK_END_TIME,TIME,3,0,<null>,N
HCM_TGA3031,WORK_PLAN_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3031,WORK_START_TIME,TIME,3,0,<null>,N
HCM_TGA3031,WORK_TYPE,CHARACTER,3,0,<null>,N
HCM_TGA3051,AFAE_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3051,AFAE_OFF_DATE,DATE,4,0,<null>,N
HCM_TGA3051,CARRY_I_O_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3051,CREATE_DATE,DATE,4,0,CURRENT DATE,N
HCM_TGA3051,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
HCM_TGA3051,DEMAND_TYPE,CHARACTER,2,0,<null>,N
HCM_TGA3051,EXT_COLOUR_CODE,CHARACTER,10,0,<null>,N
HCM_TGA3051,INT_COLOUR_CODE,CHARACTER,2,0,<null>,N
HCM_TGA3051,KD_LOT_NO,CHARACTER,18,0,<null>,N
HCM_TGA3051,LINE_NUMBER,CHARACTER,2,0,<null>,N
HCM_TGA3051,MODEL_CODE,CHARACTER,3,0,<null>,N
HCM_TGA3051,MODEL_OPTION,CHARACTER,3,0,<null>,N
HCM_TGA3051,MODEL_TYPE_CODE,CHARACTER,3,0,<null>,N
HCM_TGA3051,MODEL_YEAR_CODE,CHARACTER,1,0,<null>,N
HCM_TGA3051,NO_OF_UNITS,INTEGER,4,0,<null>,N
HCM_TGA3051,NO_OF_UNITS_CICO,INTEGER,4,0,<null>,N
HCM_TGA3051,PA_LINE_NUMBER,CHARACTER,2,0,<null>,N
HCM_TGA3051,PA_PLAN_PROC_LOC,CHARACTER,2,0,<null>,N
HCM_TGA3051,PLAN_CODE,CHARACTER,11,0,<null>,N
HCM_TGA3051,PLAN_CREATED,CHARACTER,1,0,<null>,N
HCM_TGA3051,PLAN_PROC_LOC,CHARACTER,2,0,<null>,N
HCM_TGA3051,PROD_SEQ_NUMBER,CHARACTER,12,0,<null>,N
HCM_TGA3051,REMAKE_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3051,ROW_PROCESSED,CHARACTER,1,0,'N',N
HCM_TGA3051,START_VIN_NUMBER,CHARACTER,17,0,<null>,N
HCM_TGA3051,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TGA3051,WE_LINE_NUMBER,CHARACTER,2,0,<null>,N
HCM_TGA3051,WE_PLAN_PROC_LOC,CHARACTER,2,0,<null>,N
HCM_TGA3051,Y_N_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3061,CALENDAR_DATE,CHARACTER,8,0,<null>,N
HCM_TGA3061,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
HCM_TGA3061,DAY_OF_WEEK,CHARACTER,3,0,<null>,N
HCM_TGA3061,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TGA3061,UPDATE_TSTMP,TIMESTAMP,10,0,<null>,N
HCM_TGA3061,UPDATE_UID,CHARACTER,8,0,<null>,Y
HCM_TGA3061,WEEK_NUMBER,CHARACTER,6,0,<null>,Y
HNA_WSBUILDS_TBX,BUILD_DATE,DATE,4,0,<null>,Y
HNA_WSBUILDS_TBX,BUILD_ID,VARCHAR,20,0,<null>,N
HNA_WSBUILDS_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HNA_WSBUILDS_TBX,DEFAULT_BUILD,CHARACTER,1,0,'N',N
HNA_WSBUILDS_TBX,DESCRIPTION,VARCHAR,128,0,<null>,Y
HNA_WSBUILDS_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HNA_WSBUILDS_TBX,URL,VARCHAR,120,0,<null>,N
HNA_WSCLIENTS_TBX,BUILD_ID,VARCHAR,20,0,<null>,N
HNA_WSCLIENTS_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HNA_WSCLIENTS_TBX,DESCRIPTION,VARCHAR,128,0,<null>,Y
HNA_WSCLIENTS_TBX,HOST_NAME,VARCHAR,32,0,<null>,N
HNA_WSCLIENTS_TBX,IP_ADDRESS,VARCHAR,16,0,<null>,N
HNA_WSCLIENTS_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HNA_WSDEFBUILDS_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HNA_WSDEFBUILDS_TBX,DEF_BUILD_ID,VARCHAR,20,0,<null>,N
HNA_WSDEFBUILDS_TBX,ENV_DESCRIPTION,VARCHAR,128,0,<null>,Y
HNA_WSDEFBUILDS_TBX,ENVIRONMENT,VARCHAR,64,0,<null>,N
HNA_WSDEFBUILDS_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
MEASUREMENT_SPEC_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
MEASUREMENT_SPEC_TBX,MAX_ATTEMPTS,INTEGER,4,0,<null>,Y
MEASUREMENT_SPEC_TBX,MAXIMUM_LIMIT,DOUBLE,8,0,<null>,Y
MEASUREMENT_SPEC_TBX,MEASUREMENT_SEQ_NUM,INTEGER,4,0,<null>,N
MEASUREMENT_SPEC_TBX,MINIMUM_LIMIT,DOUBLE,8,0,<null>,Y
MEASUREMENT_SPEC_TBX,PART_ID,CHARACTER,5,0,<null>,N
MEASUREMENT_SPEC_TBX,PART_NAME,CHARACTER,32,0,<null>,N
MEASUREMENT_SPEC_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
NOTIFICATION_PROVIDER_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
NOTIFICATION_PROVIDER_TBX,DESCRIPTION,VARCHAR,256,0,<null>,Y
NOTIFICATION_PROVIDER_TBX,HOST_IP,CHARACTER,15,0,<null>,N
NOTIFICATION_PROVIDER_TBX,HOST_NAME,CHARACTER,32,0,<null>,Y
NOTIFICATION_PROVIDER_TBX,HOST_PORT,SMALLINT,2,0,<null>,N
NOTIFICATION_PROVIDER_TBX,NOTIFICATION_CLASS,VARCHAR,256,0,<null>,N
NOTIFICATION_PROVIDER_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
NOTIFICATION_SUBSCRIBER_TBX,CLIENT_IP,CHARACTER,15,0,<null>,N
NOTIFICATION_SUBSCRIBER_TBX,CLIENT_NAME,CHARACTER,32,0,<null>,Y
NOTIFICATION_SUBSCRIBER_TBX,CLIENT_PORT,INTEGER,4,0,<null>,N
NOTIFICATION_SUBSCRIBER_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
NOTIFICATION_SUBSCRIBER_TBX,NOTIFICATION_CLASS,VARCHAR,256,0,<null>,N
NOTIFICATION_SUBSCRIBER_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
NOTIFICATION_TBX,CLIENT_ONLY,SMALLINT,2,0,0,Y
NOTIFICATION_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
NOTIFICATION_TBX,DESCRIPTION,VARCHAR,256,0,<null>,Y
NOTIFICATION_TBX,NOTIFICATION_CLASS,VARCHAR,256,0,<null>,N
NOTIFICATION_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PART_LOT_TBX,COMMENT,VARCHAR,256,0,<null>,Y
PART_LOT_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PART_LOT_TBX,CURRENT_QUANTITY,INTEGER,4,0,0,Y
PART_LOT_TBX,PART_NAME,CHARACTER,32,0,<null>,N
PART_LOT_TBX,PART_NUMBER,CHARACTER,30,0,<null>,N
PART_LOT_TBX,PART_SERIAL_NUMBER,CHARACTER,30,0,<null>,N
PART_LOT_TBX,STARTING_QUANTITY,INTEGER,4,0,0,Y
PART_LOT_TBX,STATUS,SMALLINT,2,0,0,Y
PART_LOT_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PART_SPEC_TBX,COMMENT,VARCHAR,256,0,<null>,Y
PART_SPEC_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
PART_SPEC_TBX,ENTRY_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PART_SPEC_TBX,MEASUREMENT_COUNT,INTEGER,4,0,<null>,Y
PART_SPEC_TBX,PART_DESCRIPTION,VARCHAR,128,0,<null>,Y
PART_SPEC_TBX,PART_ID,CHARACTER,5,0,<null>,N
PART_SPEC_TBX,PART_MAX_ATTEMPTS,INTEGER,4,0,<null>,Y
PART_SPEC_TBX,PART_NAME,CHARACTER,32,0,<null>,N
PART_SPEC_TBX,PART_SERIAL_NUMBER_MASK,CHARACTER,30,0,<null>,Y
PART_SPEC_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,EXT_COLOR_CODE,CHARACTER,10,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,INT_COLOR_CODE,CHARACTER,3,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,MODEL_CODE,CHARACTER,3,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,MODEL_OPTION_CODE,CHARACTER,3,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,MODEL_TYPE_CODE,CHARACTER,3,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,MODEL_YEAR_CODE,CHARACTER,1,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,MODEL_YEAR_DESCRIPTION,CHARACTER,4,0,<null>,Y
PRODUCT_SPEC_CODE_TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,<null>,N
PRODUCT_SPEC_CODE_TBX,PRODUCT_TYPE,CHARACTER,10,0,<null>,N
PRODUCT_SPEC_CODE_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_TRANSFER_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_TRANSFER_TBX,KD_LOT_NUMBER,CHARACTER,18,0,<null>,Y
PRODUCT_TRANSFER_TBX,OFF_TIMESTAMP,TIMESTAMP,10,0,<null>,N
PRODUCT_TRANSFER_TBX,PRODUCT_ID,CHARACTER,17,0,<null>,N
PRODUCT_TRANSFER_TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,<null>,Y
PRODUCT_TRANSFER_TBX,PRODUCTION_LOT,CHARACTER,20,0,<null>,Y
PRODUCT_TRANSFER_TBX,RETRY_COUNT,SMALLINT,2,0,0,Y
PRODUCT_TRANSFER_TBX,SENT_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_TRANSFER_TBX,SUB_ID,CHARACTER,2,0,<null>,Y
PRODUCT_TRANSFER_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_TYPE_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
PRODUCT_TYPE_TBX,OWNER_PRODUCT_TYPE,CHARACTER,10,0,<null>,Y
PRODUCT_TYPE_TBX,PRODUCT_ID_FORMAT,CHARACTER,30,0,<null>,Y
PRODUCT_TYPE_TBX,PRODUCT_ID_LABEL,CHARACTER,30,0,<null>,Y
PRODUCT_TYPE_TBX,PRODUCT_SPEC_CODE_FORMAT,VARCHAR,256,0,<null>,Y
PRODUCT_TYPE_TBX,PRODUCT_SPEC_CODE_LABEL,CHARACTER,30,0,'MTO',Y
PRODUCT_TYPE_TBX,PRODUCT_TYPE,CHARACTER,10,0,<null>,N
PRODUCT_TYPE_TBX,PRODUCT_TYPE_LABEL,CHARACTER,30,0,<null>,Y
PRODUCT_TYPE_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SKIPPED_PRODUCT_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SKIPPED_PRODUCT_TBX,DISABLE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SKIPPED_PRODUCT_TBX,KD_LOT_NUMBER,CHARACTER,18,0,<null>,Y
SKIPPED_PRODUCT_TBX,PROCESS_POINT_ID,CHARACTER,16,0,<null>,N
SKIPPED_PRODUCT_TBX,PRODUCT_ID,CHARACTER,17,0,<null>,N
SKIPPED_PRODUCT_TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,<null>,Y
SKIPPED_PRODUCT_TBX,PRODUCT_TYPE,CHARACTER,10,0,<null>,Y
SKIPPED_PRODUCT_TBX,PRODUCTION_LOT,CHARACTER,20,0,<null>,Y
SKIPPED_PRODUCT_TBX,SKIP_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SKIPPED_PRODUCT_TBX,STATUS,SMALLINT,2,0,0,Y
SKIPPED_PRODUCT_TBX,SUB_ID,CHARACTER,2,0,<null>,Y
SKIPPED_PRODUCT_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SUB_PRODUCT_SHIPPING_DETAIL_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SUB_PRODUCT_SHIPPING_DETAIL_TBX,KD_LOT_NUMBER,CHARACTER,18,0,<null>,N
SUB_PRODUCT_SHIPPING_DETAIL_TBX,PRODUCT_ID,CHARACTER,17,0,<null>,Y
SUB_PRODUCT_SHIPPING_DETAIL_TBX,PRODUCT_SEQ_NO,SMALLINT,2,0,1,N
SUB_PRODUCT_SHIPPING_DETAIL_TBX,PRODUCTION_LOT,CHARACTER,20,0,<null>,Y
SUB_PRODUCT_SHIPPING_DETAIL_TBX,SUB_ID,CHARACTER,2,0,<null>,N
SUB_PRODUCT_SHIPPING_DETAIL_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SUB_PRODUCT_SHIPPING_TBX,ACT_QUANTITY,SMALLINT,2,0,0,Y
SUB_PRODUCT_SHIPPING_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SUB_PRODUCT_SHIPPING_TBX,KD_LOT_NUMBER,CHARACTER,18,0,<null>,N
SUB_PRODUCT_SHIPPING_TBX,LINE_NUMBER,CHARACTER,2,0,<null>,Y
SUB_PRODUCT_SHIPPING_TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,<null>,Y
SUB_PRODUCT_SHIPPING_TBX,PRODUCT_TYPE,CHARACTER,10,0,<null>,Y
SUB_PRODUCT_SHIPPING_TBX,PRODUCTION_DATE,DATE,4,0,<null>,Y
SUB_PRODUCT_SHIPPING_TBX,PRODUCTION_LOT,CHARACTER,20,0,<null>,N
SUB_PRODUCT_SHIPPING_TBX,SCH_QUANTITY,SMALLINT,2,0,0,Y
SUB_PRODUCT_SHIPPING_TBX,SEQ_NO,INTEGER,4,0,0,Y
SUB_PRODUCT_SHIPPING_TBX,STATUS,SMALLINT,2,0,0,Y
SUB_PRODUCT_SHIPPING_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SUB_PRODUCT_TBX,ACTUAL_OFF_DATE,DATE,4,0,<null>,Y
SUB_PRODUCT_TBX,AUTO_HOLD_STATUS,SMALLINT,2,0,0,Y
SUB_PRODUCT_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
SUB_PRODUCT_TBX,KD_LOT_NUMBER,CHARACTER,18,0,<null>,Y
SUB_PRODUCT_TBX,LAST_PASSING_PROCESS_POINT_ID,CHARACTER,16,0,<null>,Y
SUB_PRODUCT_TBX,PLAN_OFF_DATE,DATE,4,0,<null>,Y
SUB_PRODUCT_TBX,PRODUCT_ID,CHARACTER,17,0,' ',N
SUB_PRODUCT_TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,<null>,Y
SUB_PRODUCT_TBX,PRODUCT_START_DATE,DATE,4,0,<null>,Y
SUB_PRODUCT_TBX,PRODUCT_TYPE,CHARACTER,10,0,<null>,Y
SUB_PRODUCT_TBX,PRODUCTION_DATE,DATE,4,0,<null>,Y
SUB_PRODUCT_TBX,PRODUCTION_LOT,CHARACTER,20,0,<null>,Y
SUB_PRODUCT_TBX,STATUS,SMALLINT,2,0,0,Y
SUB_PRODUCT_TBX,SUB_ID,CHARACTER,2,0,<null>,Y
SUB_PRODUCT_TBX,TRACKING_STATUS,CHARACTER,16,0,<null>,Y
SUB_PRODUCT_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
